27.724,-0.0865933227484,1.06380400425,-0.220826122592,1.05277245789,0.0946505723024,1.44715789318,-0.164628647768,0.661521270664,0.00890206020065,0.906434455375,-0.069279969919,0.987938700173,-0.0800603364147,0.943867312807,-0.0117782046489,1.00987431536,-0.0392294025879,0.934463704654,-0.0713307559273,0.866012345024,-0.0631567081425,0.987001718614,-0.0520833535342,0.895952319255,-0.046896940739,1.04643974092,-0.0715650861966,0.938575483443,-0.0395378596115,0.961768202052,-0.021666302233,1.63273612393,-0.0415069823607,1.38204139367,-0.12475871433,1.46618397612,0.0117798364742,1.18398669916,0.0370491158726,0.906919112767,-0.128257661974,1.83165953573,-0.0628246421043,0.903026915313,-0.00796008521337,1.19706132958,-0.0904421256003,0.987048815799,-0.0853573546357,0.845478443827,0.0328396035831,1.26131492904,-0.0524497387056,0.881757815809,-0.0709160375525,1.07576318487,-0.108489711357,0.850306404539,-0.0357115379631,0.964705992709,-0.0299592701441,0.948955551241,0.0576416935201,1.0865396961,-0.0117697324264,0.984399705208,-0.109993763881,0.981059244331,-0.0638051509898,0.901591828634,-0.101624168726,1.33292179019,-0.085418800143,0.830981430375,-0.110359357726,0.834708704817,-0.0669878636677,1.04866399422,0.0117924130571,0.934165387264,0.00540016146922,0.436357094739,-0.0162453136246,1.22608144918,-0.0853312673342,0.965286824083,0.0063641657917,1.19069778869,-0.0473297408989,0.498711303048,0.0286860588781,1.1869897598,-0.0270956144494,1.39960460564,-0.0543777335224,0.911991275691
28.065,-0.0957840060538,0.986980941807,-0.281489639941,1.09224410599,0.0709152446744,1.34701687014,-0.163572507927,0.66543089471,0.00541219725382,0.922175314,-0.0690173056323,1.17196493747,-0.0803584778773,0.949537379498,-0.0127487338863,0.978937968404,-0.0424126319272,0.932448422969,-0.0709685347592,0.860011138211,-0.0631567081425,0.987001718614,-0.0489190236316,1.0235474301,0.000636556544217,1.00445604729,-0.0700493229165,0.881671050748,-0.0447307039586,0.965842240409,-0.0242310142119,1.6614454946,-0.0328385493142,1.3977859761,-0.125832895979,1.4539545361,0.00540957604909,1.16552565113,0.0511902058541,0.896869233084,-0.140430622781,1.84265437083,-0.0615606668171,0.909496692313,-0.00987133061522,1.18858056518,-0.0814453333302,1.066641392,-0.0864719727419,0.846201916242,0.0270967694365,1.2344024162,-0.0517733594892,0.88187485544,-0.082401254738,1.03464150172,-0.104747161789,0.85241638235,-0.0322202824657,0.973721407868,-0.0335120200163,0.960496044041,0.0660130518497,1.01463583758,-0.0136782154457,0.930050274374,-0.100281090291,0.911874120163,-0.0631615461668,0.901282339456,-0.101281472556,1.32677276409,-0.0902968937201,0.768289706183,-0.110638767836,0.873605686985,-0.0575968210776,1.04740913936,0.00923528386324,0.934230802299,0.0130649114945,0.405852166304,-0.015606916171,1.22857080101,-0.085767190879,0.966893394622,-0.0229345528754,1.21881330539,-0.0480130775162,0.434383798953,0.0139999492488,1.01242020498,-0.0424785754736,1.14255430888,-0.0556848613698,0.911903012773
28.385,-0.0762401199545,0.982279697228,-0.328053422592,1.11456270823,0.0447156136813,1.24590766981,-0.164921782601,0.669568995232,0.00381767291226,0.929429267124,-0.0706193464212,1.21508253458,-0.0833386485964,0.944724431435,-0.0108235071639,0.969700450619,-0.0440689709461,0.930674395482,-0.0649913157412,0.874359058897,-0.0621576391645,0.987014967449,-0.0469743687905,1.10455402454,0.0611856260743,0.958364808983,-0.0715086216978,0.895727002946,-0.0453628704554,0.988418504716,-0.0344470023985,1.67597482632,-0.0264428086764,1.41202854092,-0.126113107807,1.43926427107,-0.00541289851036,1.12206505773,0.0175131388835,0.908875047448,-0.109976264557,1.91833214861,-0.0563642813493,0.93811911241,-0.0079532761225,1.15640748057,-0.0386092127369,1.19001298899,-0.0866271860247,0.846508756584,0.0270845476534,1.21537531997,-0.0530776477637,0.881757815809,-0.0906928541883,1.00929107978,-0.10633213341,0.857537822119,-0.0315434079342,0.976322787134,-0.035766310402,0.966264131071,0.0620830445047,1.00226897298,-0.0171832753089,0.917540104103,-0.0862744433355,0.905203225135,-0.063471111891,0.902309627605,-0.0999445531724,1.32350426818,-0.102459230542,0.746674495319,-0.106062780195,0.913358178914,-0.0572526226183,1.05065479308,0.0104987110347,0.93136207269,0.00828446740927,0.431916530146,-0.023580014464,1.31017674819,-0.0867309731851,0.968537684483,-0.0489127315712,1.24931644367,-0.0499421321305,0.402279317649,-0.0028639943281,0.944344808476,-0.0450319825562,0.99903542754,-0.0559447983667,0.911991275691
28.727,-0.0735843268537,0.975437280992,-0.345309806292,1.14240086873,0.0156110509974,1.14245003236,-0.169326934088,0.684609980122,0.0325323349779,0.958272839998,-0.0683451640666,1.35052170302,-0.082779702028,0.946022861925,-0.0101895465378,0.983747800482,-0.0446993468162,0.930674395482,-0.0475733867281,0.894837004155,-0.059600679428,0.987676114876,-0.0430967232258,1.11592956629,0.142781211041,0.923733117154,-0.0680100477471,0.908505769521,-0.0370329750129,1.04861417257,-0.037984922798,1.70104812175,-0.0130525753913,1.41885332726,-0.124762990054,1.40346547167,-0.0184708793306,1.05220155926,-0.0162196056882,0.902012691372,-0.0366813163909,0.073705206633,-0.0537089594826,0.942231210936,-0.0079622046867,1.03831904199,-0.0379489718858,1.20681937198,-0.0872395907547,0.846508756584,0.0255029600908,1.19620599501,-0.0537051401466,0.881757815809,-0.0933436197991,1.00465623882,-0.10856893051,0.858449970272,-0.0318916409872,0.976299007053,-0.0373565294523,0.966902052981,0.0524349190712,0.989350601629,-0.0254915592652,0.906370011265,-0.079987999307,0.914299508269,-0.0637194716527,0.903433866133,-0.0983374756037,1.32173181856,-0.115617323896,0.71822665957,-0.0977386734237,0.977254506336,-0.0605515610608,1.04883635102,0.0149581390758,0.928046404923,-0.00763741752297,0.558900323849,-0.0334764474678,1.35699606469,-0.0863559038287,0.969227798598,-0.0575710813654,1.2532012846,-0.0505571175437,0.432040600856,-0.00350258464804,0.951410209652,-0.0573006661573,0.981867547408,-0.056257885293,0.911991275691
29.047,-0.075554847129,0.973426472141,-0.313438805263,1.1852514588,-0.0226099075709,0.930222518241,-0.17638515308,0.679792381841,0.0485719369205,0.991303412536,-0.0611826514591,1.39153204801,-0.0640924950879,0.948446286133,-0.00763722287922,0.995543952707,-0.043386641975,0.930430331135,-0.0386200807341,0.915952631233,-0.058661167078,0.987676114876,-0.0434301360493,1.10810714047,0.175559499764,0.886847535048,-0.0715725812419,0.922179232737,-0.0379821919051,1.07377880385,-0.0229443891232,1.73238436127,-0.0120960506962,1.41491416002,-0.119304545217,1.31776759983,-0.0235882302879,1.03423584584,-0.019767086602,0.906064487978,-0.0385964157975,0.11671396162,-0.0527571426538,0.947484594936,-0.0124255294912,1.01786022396,-0.0440663098356,1.18431471929,-0.0863207365713,0.846508756584,0.0235885141532,1.1803465269,-0.0536554007576,0.88187485544,-0.092422366187,1.00598631394,-0.108314903573,0.858754574993,-0.0341389678038,0.97595578365,-0.0401969445812,0.963678730178,0.0495636720049,0.969974599827,-0.0306194742186,0.900821241647,-0.0778418144194,0.917005396075,-0.0638319724439,0.905295595084,-0.0956386402951,1.31837786565,-0.121847128543,0.710537124929,-0.0813862773745,1.15170200004,-0.067379208556,1.05037288162,0.0204038148077,0.921633725705,-0.00922894446976,0.774333669195,-0.0395722618901,1.37107682039,-0.0873854987923,0.970183660647,-0.0521274187875,1.26712147414,-0.055083895847,0.485761655547,-0.00318433515565,0.989170810415,-0.0628563629027,0.98862502225,-0.0559983451184,0.911903012773
29.388,-0.0693280356783,1.00065227344,-0.26600358724,1.17136993007,-0.0258136160507,0.878584514908,-0.183295768895,0.680540926096,0.0427638051516,1.15648707698,-0.0547061943723,1.412302111,-0.0653915376784,0.959247065493,-0.00445511194027,1.05371947364,-0.0438151162908,0.931233352124,-0.0347776502414,0.957913379055,-0.059169937031,0.987701163931,-0.0431066968575,1.07953755066,0.158894335757,0.885206045977,-0.0693281766774,0.942284123247,-0.0430967232258,1.07852444781,-0.0127430371687,1.74368873311,-0.0222998396438,1.40343646887,-0.105029910832,1.13599467214,-0.0210446411403,1.02397192278,-0.0139958104628,0.917929311336,-0.0421652596266,0.115629326646,-0.0543518322147,0.946476138796,-0.0143421801768,1.02490200903,-0.0514784320356,1.18895628596,-0.0866271860247,0.846508756584,0.0175180743541,1.18115356664,-0.0536554007576,0.88187485544,-0.0876978523842,1.0619246161,-0.108807124326,0.85846429839,-0.0357282303358,0.981730105665,-0.046001233794,0.969714933806,0.049554320907,0.972892923428,-0.0376795461498,0.90356961362,-0.0776808731361,0.91955832667,-0.062775259781,0.90548585106,-0.0946596932835,1.31495683946,-0.12300696652,0.710054997177,-0.0801411875645,1.20614808732,-0.0702899767756,1.0550895642,0.0184634605822,0.924726206622,-0.00381864765636,0.920245638905,-0.037663175758,1.37495077125,-0.0883361317186,0.97150159824,-0.0498575484923,1.28401547711,-0.0504799416688,0.567193094872,-0.0105021579377,1.11792649034,-0.0621360787568,0.994160106947,-0.0559983451184,0.911903012773
29.708,-0.0800862917407,1.07630550844,-0.2341075961,1.15987191665,-0.00604412455305,0.862804741593,-0.181681784162,0.685176321275,0.0450362220044,1.18404558233,-0.0595825665818,1.40322136743,-0.0673052464234,0.963806587191,-0.00509328756665,1.12478430947,-0.0440878787044,0.931302276686,-0.0402144194705,1.08109208625,-0.059920266078,0.988648193149,-0.0366925189291,0.98428980054,0.0261269276677,0.957723126902,-0.0627910290959,0.944870177863,-0.0447581081816,1.07602777004,-0.0755215241949,1.74258800923,-0.0238926874487,1.37384305449,-0.105747629575,1.06547556984,-0.0232424821983,1.01403866883,-0.0152662877361,0.917929311336,-0.0450485617562,0.117475470947,-0.0553631241284,0.945093025504,-0.0152755093604,1.02646467606,-0.0943173757846,1.32917770954,-0.0866271860247,0.846508756584,0.0168759167908,1.18716704181,-0.0533419864592,0.88187485544,-0.0680034161798,1.21584503321,-0.109107104846,0.85846429839,-0.039533476396,0.992628581491,-0.047286588273,0.971637462493,0.056278889102,1.00323146143,-0.0434215709349,0.906118618366,-0.0771029047083,0.921544001236,-0.0619154284529,0.905701482997,-0.0952680505578,1.31495683946,-0.124332359294,0.709511431683,-0.0833744506425,1.26374989074,-0.0722828706181,1.06084555069,0.0162433048543,0.932228039078,-0.0296537193925,0.991044899213,-0.0373125182648,1.37507342083,-0.0875513212892,0.971560654131,-0.0502092602897,1.30245599297,-0.042069089265,0.652601601029,-0.0140130960341,1.14131231322,-0.0479370795871,1.13014955549,-0.0566792018157,0.911814577199
30.049,-0.0879629276584,1.08808590295,-0.139123980108,1.17497535655,0.040561461519,0.872679064982,-0.175396849252,0.699905067257,0.0540351871458,1.16000338939,-0.0653677080243,1.3954252692,-0.0696086672077,0.982714013773,0.000636534906705,1.18840284769,-0.0415072955818,0.93238078773,-0.0434295240873,1.15735700066,-0.0621649149632,0.987987883147,-0.0376715856547,0.973668507985,-0.0385998270704,0.954968775182,-0.0556283467852,0.936596935162,-0.0498409946069,1.06750807487,-0.161888516483,1.73504992197,-0.0181490882192,1.37367206278,-0.104033466182,0.941518148683,-0.0188102827488,1.00702274948,-0.0165682579549,0.917766677314,-0.00222806931393,0.0653923667167,-0.0553345215615,0.944138067207,-0.0175139100497,1.02297039652,-0.0976463487047,1.38142301943,-0.086014122973,0.846508756584,0.0152733798101,1.18928672115,-0.0531269111953,0.881640554819,-0.0676864062332,1.27443725197,-0.109056449256,0.858914684131,-0.0553641314785,1.03076045757,-0.0479160491052,0.971637462493,0.0566500823978,1.02039315502,-0.044439040994,0.913668811444,-0.0768665675468,0.920111510552,-0.0614902318173,0.904865621881,-0.0960064907108,1.31505239848,-0.125664955735,0.70614523292,-0.0850153779705,1.29800449952,-0.0696050262921,1.06532619613,0.0162453136246,0.930914213875,-0.0386413775425,1.05874179677,-0.0373183437123,1.37435873206,-0.0880367318267,0.975816583609,-0.0460134011863,1.32908283568,-0.039560572528,0.723893123461,-0.0168799711113,1.18990797586,-0.0395669924427,1.22184019856,-0.0569926417126,0.911814577199
30.369,-0.086005487121,1.15984297526,-0.0849834076272,1.18424013685,0.0296452128577,0.887371267129,-0.172741252456,0.700971051679,0.0511611393756,1.2125099452,-0.0605419932591,1.40250554317,-0.0706084310229,0.990208938757,-0.00286610912357,1.21502539207,-0.0427838507889,0.931371065366,-0.0456762956858,1.21673567241,-0.0627893753036,0.987987883147,-0.0386015136587,0.980431447227,-0.062075358279,0.937039921256,-0.0556615152372,0.928292174049,-0.0505136180069,1.0613154017,-0.180083796961,1.72838500537,-0.026462074063,1.36986014291,-0.112057435188,0.917746303743,-0.0210326989596,1.00893714614,-0.0178125686864,0.915919583211,0.017191214444,0.0133879068904,-0.0563295082948,0.944081596336,-0.0172068326431,1.02458402873,-0.085737934167,1.39852381478,-0.086056635178,0.847540149975,0.0108242271282,1.20139308793,-0.0521356293215,0.881757815809,-0.0589188002549,1.26993996151,-0.10889357743,0.859831676126,-0.119654741435,1.21702205909,-0.0482432460465,0.972599514287,0.0546665303501,1.03169339088,-0.0450503091951,0.943412559101,-0.0774105297115,0.920192892869,-0.0624038697847,0.905580701124,-0.0960082244557,1.31385021468,-0.125221010859,0.659772845689,-0.0873280952659,1.33540671395,-0.0670135894866,1.08666317903,0.0127373926965,0.92998082198,-0.0293008070834,1.1297198177,-0.0357252164475,1.35399216099,-0.092650870184,0.979385341112,-0.0421490475737,1.35356551052,-0.0248434106839,0.811770748941,-0.0181566020243,1.2056618609,-0.0366741911698,1.29042625508,-0.0576191859172,0.911814577199
30.711,-0.120960925945,1.17166823695,-0.0933522750775,1.2035023236,0.0353968105149,1.02050769992,-0.167721148423,0.712875517711,0.0434464718785,1.20599001631,-0.0589345487183,1.41306118991,-0.0726354177141,0.99443913921,-0.00604890214808,1.22114206162,-0.0434145827604,0.931371065366,-0.0347596514636,1.26200172861,-0.0627643299738,1.00454234038,-0.0392532128139,0.983312867866,-0.07460937065,0.921226288432,-0.0511349573988,0.924835622071,-0.0485400750287,1.05172188986,-0.181235826733,1.73208222686,-0.038953268661,1.3288596534,-0.114999522757,0.894135575013,-0.0200792613976,1.00893714614,-0.0184683746188,0.914829960167,0.0453910427236,1.93912371089,-0.0563550402578,0.943069220616,-0.0184602482586,1.02455944386,-0.0715531935568,1.40594468504,-0.0852510580996,0.846814470875,0.00222807822546,1.21775938224,-0.0514593269108,0.88187485544,-0.0546632220164,1.26393001152,-0.106802779378,0.860263115934,-0.121988272482,1.47595750998,-0.0482671769434,0.974525106933,0.0676567239565,1.15224289893,-0.0427960597357,1.07260173256,-0.0771753981532,0.924168891734,-0.061538690331,0.906822277325,-0.0923243594558,1.31264869778,-0.128389283642,0.648823377248,-0.0870092038168,1.38053826807,-0.0656518740174,1.11731822707,0.0124192850791,0.92998082198,-0.0127398600342,1.16283824757,-0.0456994258396,1.33355326115,-0.0946203017602,0.98235273735,-0.0399073319635,1.3682111207,-0.00286145160847,0.93143010243,-0.022615114216,1.21632141024,-0.0399012110688,1.34251277628,-0.0569926417126,0.911814577199
31.031,-0.134729992417,1.14914394773,-0.101730889862,1.20597341497,0.0573332365787,1.07051765447,-0.166673191111,0.714317474052,0.0414848034609,1.1980284669,-0.0605154908443,1.41101379764,-0.0719248830374,0.990851927269,-0.00572525989109,1.21189525956,-0.0433723543723,0.931439718559,-0.0318822011951,1.35170108044,-0.0434230345112,1.18386999685,-0.0395894369959,0.986838277701,-0.075917527444,0.925202271792,-0.0550598221961,0.898708382885,-0.0540527521473,1.04895809073,-0.184307868207,1.73034962256,-0.0463257998654,1.30256845671,-0.114896246409,0.895323084937,-0.0219784922174,1.01212630249,-0.00859721322812,0.928046404923,0.0618179187759,1.89871200762,-0.0550404524718,0.941160762296,-0.0197302151091,1.02455944386,-0.0798006119519,1.38052905268,-0.0853256771917,0.846661754134,-0.00318362791969,1.22949954707,-0.0511451932466,0.88187485544,-0.050485231748,1.34362473136,-0.105194399142,0.858276950246,-0.0553290186294,1.64556079495,-0.0492226001327,0.975488613284,0.0637519968689,1.18221355271,-0.0386411247279,1.19526772601,-0.0767894100822,0.925597234701,-0.0537195549557,0.90564941768,-0.0903164649554,1.31467181634,-0.129026301027,0.653151152783,-0.0873833009453,1.4087789852,-0.0721802867532,1.13561064847,0.0111562658952,0.931225613776,-0.0440572656645,1.23295181541,-0.0631144947418,1.34602780827,-0.0980440820778,0.990640642678,-0.0424703878338,1.36491806232,-0.00254943474818,0.968718429124,-0.0414922689593,1.26862258858,-0.0463218333537,1.33802303799,-0.0568837287105,0.911991275691
31.351,-0.123691183195,1.14835248061,-0.107048919645,1.21103763866,0.0216434140012,1.19105730227,-0.156738368322,0.721881670833,0.0443633142629,1.19313687994,-0.0666699005421,1.36915409071,-0.0731937016266,0.999019582506,-0.00891244676053,1.15940437613,-0.0430427258696,0.932448422969,-0.0350799267527,1.39160904629,-0.0415126632065,1.23023063324,-0.0418127771242,0.982334277112,-0.0778127703409,0.920429333454,-0.055946576081,0.867301442092,-0.0530484281119,1.0570760428,-0.186543786577,1.73107531247,-0.0411819818937,1.30544208731,-0.111778057526,0.91281137115,-0.0245328308362,1.05356563199,0.0181308830529,1.06476889792,0.1368766024,1.89370873219,-0.0549329558315,0.941279343837,-0.0203601742677,1.02551228895,-0.106369022004,1.26263038882,-0.0857824250244,0.846355477522,-0.00350258990545,1.23039833738,-0.0518214174488,0.881757815809,-0.0556677848671,1.35111539551,-0.108784452489,0.861486892304,-0.126181040437,1.72777163792,-0.0501658299267,0.975488613284,0.0650229337798,1.22355439926,-0.0569726121271,1.2641885903,-0.0768841554401,0.924487721853,-0.0213370992782,0.896776750212,-0.087086387409,1.31191537674,-0.129685383536,0.656427593537,-0.0850856654635,1.41032592241,-0.0741374695637,1.14085873193,0.011464815829,0.92998082198,-0.0618044330268,1.2481653812,-0.0615169867006,1.30860347439,-0.104913454156,0.984198442541,-0.0411652775491,1.35155531172,-0.00540911928358,0.983764040733,-0.0589077123251,1.3026813993,-0.0492424404199,1.33063257265,-0.0568837287105,0.911991275691
31.692,-0.0608480311071,1.34661638859,-0.10233524602,1.20597341497,-0.0178344514275,1.24864741656,-0.134034460221,0.758627511801,0.0507982512905,1.20173934629,-0.081377423827,1.27957371337,-0.0705374251743,1.11355165233,-0.0124247328669,1.04863825778,-0.0418169820503,0.933703866152,-0.0350860553028,1.39768489346,-0.0450523746124,1.22769106258,-0.041804371076,0.987800350586,-0.0784652586577,0.925125845065,-0.0562707970118,0.86585810022,-0.0498305282046,1.06782292069,-0.186910582612,1.7302495369,-0.0414857624893,1.29600168157,-0.110437149158,0.966085084017,-0.0219882816553,1.13416198622,0.0140139097309,1.18486881542,0.183699727496,1.89566321931,-0.0553887727057,0.944081596336,-0.02198612223,1.02619963875,-0.139259299715,1.05897651477,-0.086014122973,0.846508756584,-0.00318499821901,1.23174710541,-0.052408988499,0.882893407012,-0.0226204717581,1.4173765997,-0.110946262413,0.864368195217,-0.182417679672,1.76152598356,-0.0511081721983,0.975488613284,0.0784458403319,1.31638273541,-0.0722292828793,1.35343894386,-0.0772134376066,0.923453612623,-0.00890763818192,0.893659034498,-0.0890147395134,1.30888299497,-0.129477514757,0.659665529398,-0.0863809230682,1.40542217776,-0.0745413663904,1.1399714012,0.0274313270147,0.926441556027,-0.0495356096118,1.28446852312,-0.0280288263102,1.28098406142,-0.107376023064,0.987517043948,-0.0395477222165,1.34811515921,-0.00286705628078,0.978959032296,-0.0755094002038,1.34084391419,-0.0424809920528,1.3871160038,-0.0569843391198,0.912836873104
32.012,-0.0745135034542,1.35900116468,-0.105387832015,1.20052335322,-0.0641065331106,1.29588209909,-0.0893570007798,0.823035239422,0.0735047672103,1.19378432298,-0.0979362917766,1.22400579024,-0.0778432853679,1.14112434066,-0.00604974945647,0.955913609055,-0.0411514451094,0.932448422969,-0.0382823428441,1.39656989533,-0.0466387065954,1.22563254517,-0.0389548365111,1.0282768695,-0.0715406527031,0.928590372043,-0.0591603803012,0.869207321055,-0.0492422664959,1.09150775594,-0.188499088291,1.73126557153,-0.0175173815586,1.20521534851,-0.114176726816,1.04468640502,-0.0229100747289,1.14843890414,0.00923205020277,1.24031627585,0.196395911822,1.89968016543,-0.0557410404022,0.949293916891,-0.0229291001318,1.02778930381,-0.14786187109,0.996795646306,-0.086014122973,0.846508756584,-0.0120994573284,1.24617055414,-0.0518292699509,0.882777312509,-0.0280406768653,1.42945992137,-0.110997630333,0.870585759701,-0.21735806643,1.75435218847,-0.0512182599413,0.980937168807,0.0735436723675,1.3256238148,-0.0466173955353,1.47617938787,-0.0761201889585,0.920591343816,-0.00890724671465,0.892652875672,-0.0900086362042,1.30989083621,-0.129315467317,0.672258680476,-0.085673981814,1.38494979116,-0.0748373671147,1.13777680339,0.0255260128969,0.926441556027,-0.0511479272837,1.32831093347,0.0325385262723,1.27152056362,-0.11853244145,1.04144758959,-0.0389162440997,1.34811515921,-0.00859626276432,1.11319388842,-0.0764849244199,1.35109742628,-0.04567576675,1.39076881936,-0.0569843391198,0.912836873104
32.353,-0.0514570959062,1.3453504003,-0.0970282538416,1.19448215789,-0.0840591031596,1.32435955777,-0.0810689909503,0.864036959569,0.0719105033253,1.20574725806,-0.0970060599209,1.22614195337,-0.0755226791654,1.1766272213,-0.0104997179978,0.907348367046,-0.0421117503313,0.931439718559,-0.00732562432237,1.40826385361,-0.0582385972337,1.22893246655,-0.0386052559602,1.08202291822,-0.0728904421169,0.937167041811,-0.0605084192078,0.86720409761,-0.0463013170983,1.10343334338,-0.230384964996,1.77526690227,0.0644388907739,1.13929692764,-0.114844082039,1.08293040153,-0.00604887491907,1.17524263013,0.0136905466065,1.24887364275,0.203360286344,1.90787238733,-0.0732387553578,1.09972766883,-0.0296408731824,1.06828701569,-0.139294583257,0.973564561553,-0.0869397002511,0.847985440456,-0.0194275450585,1.26962941569,-0.0520467832048,0.883009282228,-0.0621085706997,1.24449663108,-0.111153613849,0.878818126444,-0.21405352644,1.7407928793,-0.0575661990792,1.01714557985,0.0797650710926,1.31693348854,0.0041375099889,1.6080531598,-0.074623961784,0.918841850367,-0.00604955272814,0.896274536603,-0.0873164580884,1.2971504488,-0.0833801235339,0.744873929637,-0.0854054844421,1.34163284865,-0.0758745609479,1.13908173697,0.0235729285669,0.926587745757,-0.0611886321158,1.41934605959,0.00222796795278,1.25675237917,-0.124405395606,1.18554400007,-0.0389518577577,1.34868523808,-0.0178292139761,1.17655769455,-0.070917262962,1.35723225798,-0.0479122853737,1.3848580063,-0.0579238556985,0.912836873104
32.673,-0.0401929073859,1.33232420021,-0.0983210172041,1.19467383292,-0.0807358618904,1.34874091192,-0.0765296840317,0.908576913569,0.0637194716527,1.19860110143,-0.0870041636598,1.23269725964,-0.0748747398465,1.20470179993,-0.0114702651426,0.886695132878,-0.0421117503313,0.931439718559,0.00477457429548,1.38922751157,-0.0667085062761,1.25069047589,-0.0440267384223,1.11622959018,-0.0722917459827,0.932806905128,-0.0608649161659,0.860684195976,-0.0569170148047,1.09311411666,-0.228357756206,1.83406905475,0.04537082289,1.10312848382,-0.116153335853,1.06517097407,0.0165563598524,1.191763255,0.0124175452878,1.25382944586,0.205193868682,1.91043000679,-0.0605304075739,1.17880422519,-0.0395472259333,1.16723750885,-0.147278858279,0.973328839936,-0.0641242237509,0.947431543289,-0.03124655531,1.30546886372,-0.0518550250176,0.884098785885,-0.0683050176436,1.08943555014,-0.109175078338,0.878315677323,-0.204591089386,1.72577855131,-0.0739180628778,1.04697237598,0.0817226789129,1.34638349162,-0.00763836041996,1.75450196127,-0.0745363533114,0.919957043919,-0.00604384990624,0.898388444978,-0.0850261733904,1.28295594117,-0.0531330888485,0.833187775689,-0.0837626648523,1.22595625297,-0.0771847352752,1.13995386016,0.0232555155339,0.926587745757,-0.0521237095303,1.47318697586,-0.0605316945438,1.33442897196,-0.117262328264,1.23285638143,-0.0376497202821,1.34668168962,-0.0216684191567,1.18477710704,-0.0547006135596,1.34938219935,-0.0517929689581,1.36785759714,-0.0579238556985,0.912836873104
33.015,-0.0357179718849,1.33737239632,-0.0860393845561,1.19174804224,-0.0498389610486,1.38647836648,-0.0784254366094,0.958544665079,0.0563568652983,1.19318064164,-0.0807226705909,1.2346548427,-0.0752195649912,1.21308848884,-0.0111269151223,0.908749568863,-0.0421527806296,0.931371065366,0.0159134316647,1.03575093074,-0.0836915155428,1.35167955523,-0.0421295288238,1.12833304829,-0.0721764740125,0.928908590474,-0.0650767014121,0.847618104324,-0.0536725329263,1.09527601231,-0.202339727161,1.80592380127,0.0290278029445,1.08480676908,-0.11909380914,0.994194562171,0.0226155671378,1.18663608336,0.0133706412391,1.26780315699,0.218641343068,1.91243251242,-0.0585920368334,1.20982011829,-0.0434186660651,1.18155353569,-0.146184483177,0.970532211827,-0.0456439035502,1.06472388576,-0.0322043716885,1.32605864928,-0.0505492512455,0.884213688206,-0.0857240422243,1.06924623207,-0.107785466344,0.874178240361,-0.172611585269,1.68005342808,-0.074871114528,0.992796685136,0.0810657607758,1.3318140037,-0.145397244241,1.84495983798,-0.0757208068198,0.921703590997,-0.00763351604077,0.900400445767,-0.0823868035365,1.24231734713,-0.0405531948033,0.906519135121,-0.0794289924026,1.20667192641,-0.0768066318073,1.13981435294,0.02515927694,0.926587745757,-0.0370252661624,1.52374869643,-0.0627940825945,1.3338246404,-0.115447041976,1.25072178989,-0.0366855714096,1.34711409669,-0.0200860388616,1.1799058056,-0.032539898964,1.31265537947,-0.05080390724,1.36798757072,-0.058605706876,0.912749278597
33.335,-0.0357368456504,1.33506861155,-0.0755298796768,1.19670802643,0.00318249477664,1.37834916344,-0.0793636754759,1.02068727341,0.0325319103748,1.13140260497,-0.0804396653788,1.23697704181,-0.0686781093525,1.22068292101,-0.00860568669991,0.935478908566,-0.0424683576898,0.931371065366,-0.0191180161043,0.875978256986,-0.0844058633488,1.36717655442,-0.0366786462479,1.15575096644,-0.0722194756701,0.926852978011,-0.0696772087772,0.848476021083,-0.0514822504192,1.09292806843,-0.177375537911,1.71413259847,0.0159184932404,1.04025529653,-0.117796782932,0.930543512198,0.0200733857668,1.1760152657,0.0143157391088,1.23761627025,0.222111177709,1.91112893636,-0.0172083933557,1.24436079759,-0.0360397292113,1.18938797902,-0.144997783065,0.954481927303,-0.0511958698918,1.10894908679,-0.0207061808432,1.3307146241,-0.0479609928111,0.883009282228,-0.105717362054,1.08590255993,-0.109009718022,0.875243389508,-0.0505157839467,1.60986027392,-0.0382426051571,0.950485034372,0.0748780985063,1.23355434131,-0.213236252163,1.90182065107,-0.0767456252001,0.927660409722,-0.00889867851889,0.902811231653,-0.0840544550678,1.18186236818,-0.0369499215081,0.98719765666,-0.078133656914,1.21395672429,-0.0771155949769,1.13981435294,0.0251738591038,0.923260025937,-0.0114610248441,1.59738025377,-0.0582295936962,1.33141958443,-0.113202882528,1.2507207004,-0.0357366840559,1.34711409669,-0.0200610476518,1.17327857264,-0.0184694928328,1.25270511804,-0.0479288186222,1.37720701734,-0.058605706876,0.912749278597
